REM2	 0.0316273
REL	 0.0316273
REC114	 0.0316273
RASL11A	 0.0316273
RANBP3	 0.0316273
PTBP1	 0.0316273
PSTK	 0.0316273
PSMD8	 0.0316273
PRPS1L1	 0.0316273
PRKAB1	 0.0316273
PRICKLE2	 0.0316273
PPP3CC	 0.0316273
PPM1F	 0.0316273
PNMT	 0.0316273
PKM	 0.0316273
PIP5KL1	 0.0316273
PID1	 0.0316273
PHKG2	 0.0316273
PHGDH	 0.0316273
PCSK2	 0.0316273
PAPD7	 0.0316273
OTUD3	 0.0316273
OR8K5	 0.0316273
OR5B3	 0.0316273
OR14J1	 0.0316273
OR13G1	 0.0316273
OR10H3	 0.0316273
NTAN1	 0.0316273
NKX2-3	 0.0316273
NIT1	 0.0316273
NGF	 0.0316273
MYNN	 0.0316273
MYL1	 0.0316273
MYEF2	 0.0316273
MOS	 0.0316273
MICB	 0.0316273
MGMT	 0.0316273
MFSD11	 0.0316273
METTL2A	 0.0316273
MBOAT2	 0.0316273
LYNX1	 0.0316273
LONRF1	 0.0316273
LMNA	 0.0316273
LIPA	 0.0316273
LIMA1	 0.0316273
LAIR1	 0.0316273
KRR1	 0.0316273
KLHL26	 0.0316273
KIR2DS4	 0.0316273
KIAA1644	 0.0316273
KERA	 0.0316273
KDF1	 0.0316273
KCTD21	 0.0316273
KCNN4	 0.0316273
KCNK1	 0.0316273
IWS1	 0.0316273
ISG20L2	 0.0316273
IQCF3	 0.0316273
IPCEF1	 0.0316273
INHBE	 0.0316273
IDH3B	 0.0316273
HSPA4	 0.0316273
HSCB	 0.0316273
HNF1A	 0.0316273
HMGB4	 0.0316273
HERPUD2	 0.0316273
HEPACAM	 0.0316273
GRXCR2	 0.0316273
GRPEL1	 0.0316273
GPCPD1	 0.0316273
GORAB	 0.0316273
GDF7	 0.0316273
GDAP2	 0.0316273
GALK2	 0.0316273
FUT11	 0.0316273
FRRS1	 0.0316273
FKBP8	 0.0316273
FBXO9	 0.0316273
FBXO24	 0.0316273
FBXO2	 0.0316273
FASTK	 0.0316273
FAM3D	 0.0316273
FAM153B	 0.0316273
ELMOD1	 0.0316273
EIF2AK1	 0.0316273
EGR1	 0.0316273
DUPD1	 0.0316273
DPF3	 0.0316273
DIABLO	 0.0316273
DHRS7B	 0.0316273
DHDDS	 0.0316273
DGAT2L6	 0.0316273
DCAF17	 0.0316273
DAXX	 0.0316273
DAP	 0.0316273
DAB1	 0.0316273
CPA2	 0.0316273
CIB3	 0.0316273
CHN2	 0.0316273
CHERP	 0.0316273
CFAP157	 0.0316273
CD80	 0.0316273
CCDC89	 0.0316273
CAMLG	 0.0316273
CAMK1	 0.0316273
CACNB3	 0.0316273
C9orf9	 0.0316273
C9orf135	 0.0316273
C4BPA	 0.0316273
C1orf198	 0.0316273
C1orf115	 0.0316273
C10orf10	 0.0316273
BRMS1	 0.0316273
BLZF1	 0.0316273
BCL2L14	 0.0316273
ARPC1A	 0.0316273
APOBEC3H	 0.0316273
APOA5	 0.0316273
APH1B	 0.0316273
AMZ2	 0.0316273
ALDH3A2	 0.0316273
ADRBK2	 0.0316273
ACTRT1	 0.0316273
ACE2	 0.0316273
ABHD12B	 0.0316273
ZNF645	 0.0315855
ZNF510	 0.0315855
VAV3	 0.0315855
TRMT5	 0.0315855
TLR6	 0.0315855
TBC1D2B	 0.0315855
STIM1	 0.0315855
SNAP47	 0.0315855
SIDT1	 0.0315855
SCYL1	 0.0315855
RIPK4	 0.0315855
RGS9	 0.0315855
RBM12B	 0.0315855
PROM1	 0.0315855
POLE2	 0.0315855
PMEL	 0.0315855
PDLIM5	 0.0315855
OPRM1	 0.0315855
NPFFR2	 0.0315855
NOP2	 0.0315855
NOL11	 0.0315855
NFXL1	 0.0315855
NDC1	 0.0315855
MDH1B	 0.0315855
MCAM	 0.0315855
KL	 0.0315855
KIAA0355	 0.0315855
IL18R1	 0.0315855
IFT80	 0.0315855
GAS2L1	 0.0315855
FBRS	 0.0315855
FAM217A	 0.0315855
FAM184A	 0.0315855
ETV3L	 0.0315855
DAG1	 0.0315855
CYP2E1	 0.0315855
CYLC2	 0.0315855
CRTC3	 0.0315855
CPA6	 0.0315855
CNGA4	 0.0315855
CHST10	 0.0315855
CCDC170	 0.0315855
CAPN2	 0.0315855
C7orf72	 0.0315855
ATAD5	 0.0315855
ASIC5	 0.0315855
ARMC12	 0.0315855
XIRP2	 0.0312691
WRN	 0.0306896
SBF1	 0.0305419
ZNF827	 0.0305089
ZNF630	 0.0305089
ZNF154	 0.0305089
ZDHHC5	 0.0305089
WFDC8	 0.0305089
WDR88	 0.0305089
VIPR1	 0.0305089
UGT2B17	 0.0305089
UGT1A5	 0.0305089
TTC29	 0.0305089
TRAF3IP3	 0.0305089
TNKS	 0.0305089
TNFRSF10A	 0.0305089
TAS2R39	 0.0305089
STX11	 0.0305089
SPAG8	 0.0305089
SMO	 0.0305089
SLC9B1	 0.0305089
SLC7A6	 0.0305089
SLC38A1	 0.0305089
SLC15A2	 0.0305089
SKOR1	 0.0305089
SKI	 0.0305089
SGPL1	 0.0305089
SERPINF2	 0.0305089
SCRN3	 0.0305089
RNF112	 0.0305089
PRSS23	 0.0305089
PNMAL2	 0.0305089
PNMA5	 0.0305089
PLXDC2	 0.0305089
PLIN5	 0.0305089
PLEKHO2	 0.0305089
PERP	 0.0305089
PDIA3	 0.0305089
PBRM1	 0.0305089
PARVG	 0.0305089
PAFAH2	 0.0305089
P2RX2	 0.0305089
OTOP2	 0.0305089
OR9Q1	 0.0305089
OR9I1	 0.0305089
OR6N2	 0.0305089
OR6C75	 0.0305089
OR4S2	 0.0305089
OR10V1	 0.0305089
OLFM4	 0.0305089
NTSR2	 0.0305089
NLE1	 0.0305089
NEDD1	 0.0305089
MYBPH	 0.0305089
MRPL39	 0.0305089
LMNTD1	 0.0305089
LIPJ	 0.0305089
KIAA1919	 0.0305089
KDELC2	 0.0305089
IRF3	 0.0305089
IQCC	 0.0305089
IL27RA	 0.0305089
HPN	 0.0305089
HLA-E	 0.0305089
HERC3	 0.0305089
HARS2	 0.0305089
GSTM4	 0.0305089
GGT7	 0.0305089
FOXO1	 0.0305089
FOXB2	 0.0305089
FAM20B	 0.0305089
F2RL3	 0.0305089
F2RL2	 0.0305089
ESAM	 0.0305089
ERMN	 0.0305089
EPS8	 0.0305089
ENAH	 0.0305089
DYRK1B	 0.0305089
CSF1	 0.0305089
COG2	 0.0305089
CNNM3	 0.0305089
CFAP53	 0.0305089
CDH17	 0.0305089
CD84	 0.0305089
CCDC71	 0.0305089
CCDC24	 0.0305089
CCDC174	 0.0305089
CCDC149	 0.0305089
CBX8	 0.0305089
C2orf61	 0.0305089
C16orf62	 0.0305089
BTBD3	 0.0305089
BST1	 0.0305089
BSCL2	 0.0305089
BPIFB2	 0.0305089
BPIFA3	 0.0305089
BEND2	 0.0305089
ATG13	 0.0305089
ATF4	 0.0305089
APPL1	 0.0305089
ANXA10	 0.0305089
AGMAT	 0.0305089
ACY1	 0.0305089
ABAT	 0.0305089
ZNF544	 0.0303632
ZFAND4	 0.0303632
YTHDC2	 0.0303632
TXNDC2	 0.0303632
TOP2A	 0.0303632
TMEM132E	 0.0303632
SNED1	 0.0303632
SHPRH	 0.0303632
POM121L2	 0.0303632
PKN1	 0.0303632
PEAR1	 0.0303632
P3H2	 0.0303632
NEFM	 0.0303632
MORN1	 0.0303632
MCM7	 0.0303632
MAP3K13	 0.0303632
L1TD1	 0.0303632
HIF3A	 0.0303632
DNAI2	 0.0303632
CLIP2	 0.0303632
CEP104	 0.0303632
ARID1A	 0.0303632
AKAP3	 0.0303632
ADAM28	 0.0303632
ABCG5	 0.0303632
TGS1	 0.0302946
SYCP2	 0.0302946
NES	 0.0302946
MROH9	 0.0302946
MAP3K19	 0.0302946
LOXL4	 0.0302946
LONP1	 0.0302946
ITGAX	 0.0302946
GOLGA3	 0.0302946
C6	 0.0302946
C17orf97	 0.0302946
FBN3	 0.0298314
IGSF10	 0.0296089
ANKRD30A	 0.0294833
MDN1	 0.0293473
CACNA1H	 0.0292454
MYO16	 0.0289557
ADAMTSL3	 0.0289557
ZDBF2	 0.0282525
BDP1	 0.0282525
ZNF236	 0.0281989
PASK	 0.0281989
NCAPD2	 0.0281989
LRRC31	 0.0281989
HEPHL1	 0.0281989
EPHA8	 0.0281989
DDX51	 0.0281989
CYP2D6	 0.0281989
CAMTA1	 0.0281989
ZNF679	 0.0277998
ZFP62	 0.0277998
ZC3HC1	 0.0277998
ZC3H6	 0.0277998
VPS45	 0.0277998
TUBB1	 0.0277998
TRIM51	 0.0277998
TRIM16	 0.0277998
SYT12	 0.0277998
SORCS3	 0.0277998
SLC6A5	 0.0277998
SLC5A4	 0.0277998
SETD6	 0.0277998
SDR9C7	 0.0277998
SART3	 0.0277998
RNF25	 0.0277998
RBM44	 0.0277998
PRDM6	 0.0277998
PRCP	 0.0277998
POLG2	 0.0277998
PLCD4	 0.0277998
PLA2G6	 0.0277998
PI16	 0.0277998
PDLIM7	 0.0277998
OR5AS1	 0.0277998
OR4A15	 0.0277998
OR13F1	 0.0277998
OPN4	 0.0277998
OGG1	 0.0277998
NEUROD4	 0.0277998
NDUFA9	 0.0277998
NARFL	 0.0277998
MUT	 0.0277998
MTSS1L	 0.0277998
MPP4	 0.0277998
MPHOSPH8	 0.0277998
MMP19	 0.0277998
METTL11B	 0.0277998
MAMDC2	 0.0277998
MALT1	 0.0277998
LTBP3	 0.0277998
LRPAP1	 0.0277998
KLHL29	 0.0277998
IQCH	 0.0277998
IGSF21	 0.0277998
HLTF	 0.0277998
HIST1H1D	 0.0277998
HCFC1	 0.0277998
GTF2E1	 0.0277998
GAPDHS	 0.0277998
FSD2	 0.0277998
FERMT3	 0.0277998
FBXO18	 0.0277998
FAM71A	 0.0277998
ENKUR	 0.0277998
EFR3A	 0.0277998
DLGAP5	 0.0277998
DDX27	 0.0277998
CTNND2	 0.0277998
CIZ1	 0.0277998
CIDEC	 0.0277998
CD33	 0.0277998
CCDC79	 0.0277998
CCDC61	 0.0277998
CAST	 0.0277998
CAPN11	 0.0277998
C2orf54	 0.0277998
BUD13	 0.0277998
BMPR1B	 0.0277998
ATP6V0A4	 0.0277998
ANKRD37	 0.0277998
ALDOB	 0.0277998
AIRE	 0.0277998
AIFM3	 0.0277998
ADD3	 0.0277998
ACTRT2	 0.0277998
ACTR5	 0.0277998
ZSWIM7	 0.0276336
ZNRD1	 0.0276336
ZNF581	 0.0276336
ZMYM6NB	 0.0276336
ZC4H2	 0.0276336
YY1	 0.0276336
WDR26	 0.0276336
UQCRH	 0.0276336
UFM1	 0.0276336
UBQLN2	 0.0276336
TUBB3	 0.0276336
TUBB	 0.0276336
TSC22D3	 0.0276336
TRIAP1	 0.0276336
TRAPPC3	 0.0276336
TOMM34	 0.0276336
TNFSF12	 0.0276336
TMEM213	 0.0276336
TMEM159	 0.0276336
TMEM14A	 0.0276336
TMEM138	 0.0276336
TIMM17A	 0.0276336
TIMM13	 0.0276336
THAP11	 0.0276336
TGIF2	 0.0276336
TEX43	 0.0276336
TEF	 0.0276336
TCEAL6	 0.0276336
TBP	 0.0276336
TADA1	 0.0276336
SYCP3	 0.0276336
SVIP	 0.0276336
SUV39H2	 0.0276336
STX1A	 0.0276336
STK26	 0.0276336
SRSF1	 0.0276336
SRR	 0.0276336
SRP19	 0.0276336
SPINK13	 0.0276336
SPCS2	 0.0276336
SPCS1	 0.0276336
SOX14	 0.0276336
SOSTDC1	 0.0276336
SOCS1	 0.0276336
SNX6	 0.0276336
SNRPA	 0.0276336
SMS	 0.0276336
SMARCE1	 0.0276336
SIGMAR1	 0.0276336
SF3A3	 0.0276336
SERTM1	 0.0276336
SENP8	 0.0276336
SCIMP	 0.0276336
SCAMP5	 0.0276336
S100A14	 0.0276336
S100A10	 0.0276336
RRAGC	 0.0276336
RRAGA	 0.0276336
RPRD1A	 0.0276336
RPP25	 0.0276336
RPL35A	 0.0276336
RPL35	 0.0276336
RPL18	 0.0276336
RNF2	 0.0276336
RIBC1	 0.0276336
RHOJ	 0.0276336
RASL11B	 0.0276336
RASA4B	 0.0276336
RAMP2	 0.0276336
RAB9B	 0.0276336
RAB39A	 0.0276336
RAB24	 0.0276336
RAB1B	 0.0276336
RAB15	 0.0276336
QKI	 0.0276336
PVALB	 0.0276336
PTP4A1	 0.0276336
PROK1	 0.0276336
PRKAR1A	 0.0276336
PRAP1	 0.0276336
PRAC1	 0.0276336
PPP1R1C	 0.0276336
PLAC8L1	 0.0276336
PKIB	 0.0276336
PHYHIPL	 0.0276336
PHLDA2	 0.0276336
PHGR1	 0.0276336
PFDN6	 0.0276336
PFDN5	 0.0276336
PELI1	 0.0276336
PECAM1	 0.0276336
PDCD5	 0.0276336
PCGF6	 0.0276336
PATE2	 0.0276336
PABPN1	 0.0276336
OR2T5	 0.0276336
OR2T29	 0.0276336
NSF	 0.0276336
NREP	 0.0276336
NRARP	 0.0276336
NPY	 0.0276336
NPRL2	 0.0276336
NOVA1	 0.0276336
NIPA1	 0.0276336
NGFRAP1	 0.0276336
NFKBID	 0.0276336
NDUFB3	 0.0276336
NDUFAF3	 0.0276336
NDUFA4L2	 0.0276336
NANOS3	 0.0276336
MYL3	 0.0276336
MYL2	 0.0276336
MTURN	 0.0276336
MT3	 0.0276336
MSMB	 0.0276336
MRPL53	 0.0276336
MRPL14	 0.0276336
MPC1	 0.0276336
MMD	 0.0276336
MED9	 0.0276336
MAPKAPK3	 0.0276336
M6PR	 0.0276336
LYSMD2	 0.0276336
LOC286238	 0.0276336
LMO4	 0.0276336
LMO2	 0.0276336
LIMD2	 0.0276336
LEAP2	 0.0276336
LCE6A	 0.0276336
KRTCAP2	 0.0276336
KRTAP7-1	 0.0276336
KRTAP19-3	 0.0276336
KPNA3	 0.0276336
KLHL15	 0.0276336
KLF6	 0.0276336
KCTD5	 0.0276336
KCTD2	 0.0276336
KCNK3	 0.0276336
IL23A	 0.0276336
IL19	 0.0276336
IGFBP2	 0.0276336
IFNA1	 0.0276336
HSD11B1	 0.0276336
HOXC8	 0.0276336
HNRNPA3	 0.0276336
HLA-DQB1	 0.0276336
HIST3H2BB	 0.0276336
HIST1H4L	 0.0276336
HIST1H4G	 0.0276336
HIST1H4F	 0.0276336
HIST1H4C	 0.0276336
HIST1H3C	 0.0276336
HIST1H2BF	 0.0276336
HIST1H2BE	 0.0276336
HIST1H2AL	 0.0276336
HIST1H2AJ	 0.0276336
HIST1H2AI	 0.0276336
HIST1H2AD	 0.0276336
HES6	 0.0276336
HDAC8	 0.0276336
HBA1	 0.0276336
H3F3C	 0.0276336
GTF2F2	 0.0276336
GRASP	 0.0276336
GPHA2	 0.0276336
GNPNAT1	 0.0276336
GNPDA2	 0.0276336
GNG12	 0.0276336
GMPPB	 0.0276336
GLRX	 0.0276336
GK	 0.0276336
GGACT	 0.0276336
GCLM	 0.0276336
GCH1	 0.0276336
GATM	 0.0276336
FXYD6-FXYD2	 0.0276336
FTH1	 0.0276336
FKBP2	 0.0276336
FKBP11	 0.0276336
FGF4	 0.0276336
FAM49B	 0.0276336
FAM25A	 0.0276336
FABP7	 0.0276336
EMX1	 0.0276336
EMP3	 0.0276336
EMC8	 0.0276336
EMC2	 0.0276336
ELAVL3	 0.0276336
EIF4EBP2	 0.0276336
EIF4E3	 0.0276336
EIF4A1	 0.0276336
EIF2S2	 0.0276336
EIF2S1	 0.0276336
EFCAB1	 0.0276336
EEF1B2	 0.0276336
DRAM1	 0.0276336
DNASE1L1	 0.0276336
DHFR	 0.0276336
DEFB134	 0.0276336
DDIT3	 0.0276336
DDA1	 0.0276336
DCUN1D1	 0.0276336
DCTN5	 0.0276336
CYSTM1	 0.0276336
CXorf21	 0.0276336
CXCL14	 0.0276336
CTLA4	 0.0276336
CSTB	 0.0276336
CS	 0.0276336
CRIP3	 0.0276336
CPLX2	 0.0276336
COMMD7	 0.0276336
CNIH4	 0.0276336
CMC4	 0.0276336
CLPP	 0.0276336
CLDN11	 0.0276336
CHIC2	 0.0276336
CFC1B	 0.0276336
CELF5	 0.0276336
CDK4	 0.0276336
CDK2AP1	 0.0276336
CDIP1	 0.0276336
CD59	 0.0276336
CD52	 0.0276336
CCL24	 0.0276336
CCL19	 0.0276336
CCL11	 0.0276336
CCDC103	 0.0276336
CALB1	 0.0276336
C2orf15	 0.0276336
C1orf54	 0.0276336
C1orf123	 0.0276336
C1GALT1	 0.0276336
C16orf74	 0.0276336
C14orf119	 0.0276336
C11orf98	 0.0276336
BUB3	 0.0276336
BTLA	 0.0276336
BTBD10	 0.0276336
BST2	 0.0276336
BRI3	 0.0276336
BOP1	 0.0276336
BOD1	 0.0276336
BCL2A1	 0.0276336
AWAT1	 0.0276336
ATP6V1G2	 0.0276336
ATP5J	 0.0276336
ASCL1	 0.0276336
ARL13A	 0.0276336
ARHGEF35	 0.0276336
ANKRA2	 0.0276336
ANAPC10	 0.0276336
AHSA1	 0.0276336
AGPAT3	 0.0276336
ACTR3B	 0.0276336
ZNF446	 0.0275661
TUBAL3	 0.0275661
TLL2	 0.0275661
SNRNP200	 0.0275661
SNCAIP	 0.0275661
SMC5	 0.0275661
SLCO4A1	 0.0275661
SLC4A3	 0.0275661
SLC15A3	 0.0275661
SIGLEC12	 0.0275661
SH2D3A	 0.0275661
PROM2	 0.0275661
PRAM1	 0.0275661
PKP1	 0.0275661
PELP1	 0.0275661
NLRP10	 0.0275661
NHS	 0.0275661
MAP4	 0.0275661
LRRFIP1	 0.0275661
LMCD1	 0.0275661
LDB3	 0.0275661
KCNG4	 0.0275661
IPO4	 0.0275661
INVS	 0.0275661
HELQ	 0.0275661
EHBP1	 0.0275661
CYP4F11	 0.0275661
CRAMP1	 0.0275661
CCDC7	 0.0275661
C17orf74	 0.0275661
BCR	 0.0275661
ARHGAP23	 0.0275661
ZPLD1	 0.0273368
ZNF410	 0.0273368
ZNF362	 0.0273368
ZDHHC6	 0.0273368
ZDHHC18	 0.0273368
ZCCHC17	 0.0273368
ZBTB8OS	 0.0273368
ZBTB18	 0.0273368
WTH3DI	 0.0273368
WNT5B	 0.0273368
VOPP1	 0.0273368
UTS2B	 0.0273368
USP11	 0.0273368
USE1	 0.0273368
UQCR10	 0.0273368
UNC119	 0.0273368
UCK2	 0.0273368
UCK1	 0.0273368
UBE2C	 0.0273368
TUSC1	 0.0273368
TUBG2	 0.0273368
TTR	 0.0273368
TTC1	 0.0273368
TRIM39-RPP21	 0.0273368
TRIM39	 0.0273368
TRIM23	 0.0273368
TPM1	 0.0273368
TOR1A	 0.0273368
TOP1	 0.0273368
TOMM20L	 0.0273368
TNFSF10	 0.0273368
TMUB2	 0.0273368
TMEM184B	 0.0273368
TMEM161B	 0.0273368
TMEM115	 0.0273368
TIGAR	 0.0273368
TIFA	 0.0273368
THEM5	 0.0273368
THEM4	 0.0273368
TCTEX1D1	 0.0273368
TCEA3	 0.0273368
TBPL1	 0.0273368
SYT2	 0.0273368
SYT11	 0.0273368
SYNGR2	 0.0273368
SYN1	 0.0273368
STK35	 0.0273368
ST6GAL1	 0.0273368
SSX1	 0.0273368
SSB	 0.0273368
SNX16	 0.0273368
SNAPC1	 0.0273368
SLC35A2	 0.0273368
SLC25A12	 0.0273368
SKAP1	 0.0273368
SEBOX	 0.0273368
SDS	 0.0273368
SCRT2	 0.0273368
SARAF	 0.0273368
SAMD10	 0.0273368
RUVBL2	 0.0273368
RPP21	 0.0273368
RPL13A	 0.0273368
RNF167	 0.0273368
RNF130	 0.0273368
RND2	 0.0273368
RNASE6	 0.0273368
RLN1	 0.0273368
REEP5	 0.0273368
RDH12	 0.0273368
RCC1	 0.0273368
PSMC3IP	 0.0273368
PSMB9	 0.0273368
PSMB3	 0.0273368
PRRG1	 0.0273368
PRM1	 0.0273368
PRKAR2B	 0.0273368
PRG2	 0.0273368
PRADC1	 0.0273368
PPP1R1A	 0.0273368
PNMA1	 0.0273368
PMEPA1	 0.0273368
PLA2G5	 0.0273368
PLA2G2E	 0.0273368
PKNOX1	 0.0273368
PIAS1	 0.0273368
PGRMC2	 0.0273368
PDP1	 0.0273368
PDCD7	 0.0273368
PCYT2	 0.0273368
PCID2	 0.0273368
PAPD5	 0.0273368
OTUB2	 0.0273368
OTOS	 0.0273368
OSGIN2	 0.0273368
OR5T1	 0.0273368
OR2J3	 0.0273368
OR11A1	 0.0273368
OPN1MW	 0.0273368
ODF3B	 0.0273368
NUP37	 0.0273368
NRM	 0.0273368
NPY5R	 0.0273368
NELFCD	 0.0273368
NDUFC1	 0.0273368
NAIF1	 0.0273368
NABP1	 0.0273368
MXI1	 0.0273368
MTM1	 0.0273368
MT1M	 0.0273368
MSANTD2	 0.0273368
MS4A8	 0.0273368
MRPS12	 0.0273368
MRPL55	 0.0273368
MRPL49	 0.0273368
MRPL19	 0.0273368
MRPL11	 0.0273368
MPHOSPH6	 0.0273368
MLLT3	 0.0273368
MIF	 0.0273368
MCTS1	 0.0273368
MCFD2	 0.0273368
MBNL2	 0.0273368
MAPRE2	 0.0273368
MAP1LC3B2	 0.0273368
LUZP6	 0.0273368
LTA4H	 0.0273368
LPAR4	 0.0273368
LIME1	 0.0273368
LEUTX	 0.0273368
KCNK4	 0.0273368
KAAG1	 0.0273368
ISX	 0.0273368
IST1	 0.0273368
ISOC1	 0.0273368
IL3	 0.0273368
IL22	 0.0273368
IFITM2	 0.0273368
IAPP	 0.0273368
HYAL2	 0.0273368
HSPD1	 0.0273368
HMCES	 0.0273368
HLA-DQB2	 0.0273368
HIST1H2BM	 0.0273368
HIST1H2BG	 0.0273368
HEBP1	 0.0273368
HCST	 0.0273368
HBG2	 0.0273368
GREM1	 0.0273368
GPR68	 0.0273368
GPAT4	 0.0273368
GLYR1	 0.0273368
GLUL	 0.0273368
GLTP	 0.0273368
GKN1	 0.0273368
FSTL3	 0.0273368
FRAT1	 0.0273368
FIBP	 0.0273368
FDX1	 0.0273368
FBXL15	 0.0273368
FAM168B	 0.0273368
FABP9	 0.0273368
EPGN	 0.0273368
EMC3	 0.0273368
EID2B	 0.0273368
EID1	 0.0273368
EDC3	 0.0273368
ECHDC1	 0.0273368
EBP	 0.0273368
E2F5	 0.0273368
DYNC1I2	 0.0273368
DNAJC8	 0.0273368
DNAJC15	 0.0273368
DNAJB11	 0.0273368
DLX2	 0.0273368
DKC1	 0.0273368
DDX19B	 0.0273368
DCUN1D5	 0.0273368
CYB561	 0.0273368
CXCL2	 0.0273368
CTSO	 0.0273368
CSTL1	 0.0273368
CSRP3	 0.0273368
CSN2	 0.0273368
CSK	 0.0273368
CRKL	 0.0273368
CREG2	 0.0273368
CREBRF	 0.0273368
COMMD2	 0.0273368
COA1	 0.0273368
CNPY1	 0.0273368
CLLU1OS	 0.0273368
CLDN6	 0.0273368
CLDN2	 0.0273368
CHRFAM7A	 0.0273368
CELA2B	 0.0273368
CDO1	 0.0273368
CDK3	 0.0273368
CD79B	 0.0273368
CCR6	 0.0273368
CCNJ	 0.0273368
CCNH	 0.0273368
CCL16	 0.0273368
CBY1	 0.0273368
CAP2	 0.0273368
CALML3	 0.0273368
CA5B	 0.0273368
C8orf59	 0.0273368
C4orf3	 0.0273368
C3orf70	 0.0273368
C2orf88	 0.0273368
C20orf27	 0.0273368
C20orf203	 0.0273368
C1orf162	 0.0273368
C1GALT1C1	 0.0273368
C12orf77	 0.0273368
C12orf66	 0.0273368
C10orf131	 0.0273368
C10orf107	 0.0273368
BCS1L	 0.0273368
AUH	 0.0273368
ATP5G3	 0.0273368
ASCL4	 0.0273368
ARRB2	 0.0273368
ARL6	 0.0273368
APOC1	 0.0273368
APOBEC2	 0.0273368
APOA1BP	 0.0273368
APIP	 0.0273368
AP3S1	 0.0273368
ANG	 0.0273368
ALAD	 0.0273368
AHCYL1	 0.0273368
AGPAT4	 0.0273368
AGPAT1	 0.0273368
ADRA1B	 0.0273368
ADAP1	 0.0273368
ACYP1	 0.0273368
ACPP	 0.0273368
ZNF462	 0.0273355
ZFYVE28	 0.0273355
THBS2	 0.0273355
PIWIL3	 0.0273355
PCDHA9	 0.0273355
KIAA1549L	 0.0273355
ABCC10	 0.0273355
DYNC2H1	 0.0270969
WNK2	 0.0269976
PIK3C2B	 0.0269976
PCM1	 0.0269976
CEP295	 0.0269976
CCDC88B	 0.0269976
DNAH10	 0.0262129
SEL1L3	 0.0260543
RALGAPA2	 0.0260543
N4BP2	 0.0260543
MON2	 0.0260543
MICAL2	 0.0260543
LILRA1	 0.0260543
LAMB4	 0.0260543
GPATCH8	 0.0260543
CTNNA3	 0.0260543
CCDC157	 0.0260543
ATP10D	 0.0260543
PTPRQ	 0.0257192
PLEKHG5	 0.0256825
PHF3	 0.0256825
ZSCAN2	 0.0250725
ZNF774	 0.0250725
ZNF75A	 0.0250725
ZNF680	 0.0250725
ZNF675	 0.0250725
ZNF548	 0.0250725
ZNF420	 0.0250725
ZNF283	 0.0250725
ZNF174	 0.0250725
XCR1	 0.0250725
WEE2	 0.0250725
VDR	 0.0250725
UROD	 0.0250725
UPF3A	 0.0250725
TRIT1	 0.0250725
TRIM54	 0.0250725
TRIM5	 0.0250725
TRIM24	 0.0250725
TPPP2	 0.0250725
TMX3	 0.0250725
TMEM156	 0.0250725
TMEM135	 0.0250725
TMED1	 0.0250725
TIGD4	 0.0250725
TDRKH	 0.0250725
TBK1	 0.0250725
T	 0.0250725
SYNGAP1	 0.0250725
SRPX	 0.0250725
SPO11	 0.0250725
SLC47A2	 0.0250725
SLC27A4	 0.0250725
SLC25A52	 0.0250725
SHISA9	 0.0250725
SGOL1	 0.0250725
SGCG	 0.0250725
SEC14L3	 0.0250725
S100A9	 0.0250725
RNF151	 0.0250725
RHO	 0.0250725
PTH2R	 0.0250725
PTGFR	 0.0250725
PPIG	 0.0250725
POLD3	 0.0250725
POGLUT1	 0.0250725
PNN	 0.0250725
PIP	 0.0250725
PIGN	 0.0250725
PHACTR4	 0.0250725
PGM1	 0.0250725
PACSIN3	 0.0250725
OR8H1	 0.0250725
OR5P3	 0.0250725
OR2Z1	 0.0250725
ONECUT1	 0.0250725
NUTM2B	 0.0250725
NPPA	 0.0250725
NKX2-2	 0.0250725
NKD1	 0.0250725
NECAB1	 0.0250725
NDUFA6	 0.0250725
NAF1	 0.0250725
MYSM1	 0.0250725
MYO1B	 0.0250725
MTF2	 0.0250725
MRPL37	 0.0250725
MICA	 0.0250725
MFAP2	 0.0250725
MED1	 0.0250725
MC2R	 0.0250725
MAK	 0.0250725
MAGEA12	 0.0250725
LSM14A	 0.0250725
LDHC	 0.0250725
LARP7	 0.0250725
KRTAP5-5	 0.0250725
KRT20	 0.0250725
KRIT1	 0.0250725
KLHDC7B	 0.0250725
KCNMB1	 0.0250725
KCND1	 0.0250725
IRGQ	 0.0250725
IL23R	 0.0250725
HPSE	 0.0250725
HMGCS2	 0.0250725
HAAO	 0.0250725
GNL2	 0.0250725
GHSR	 0.0250725
GAMT	 0.0250725
GAL3ST1	 0.0250725
FKBP5	 0.0250725
FCN1	 0.0250725
ENKD1	 0.0250725
ELF4	 0.0250725
ELF3	 0.0250725
EID3	 0.0250725
DPH2	 0.0250725
DEPDC7	 0.0250725
DENND6B	 0.0250725
DAOA	 0.0250725
CYSRT1	 0.0250725
CTTNBP2NL	 0.0250725
CRY2	 0.0250725
COCH	 0.0250725
CLEC1B	 0.0250725
CEP41	 0.0250725
CDC25C	 0.0250725
CD37	 0.0250725
CCR2	 0.0250725
CCNJL	 0.0250725
CCDC59	 0.0250725
CAMKK2	 0.0250725
C8orf58	 0.0250725
C7orf34	 0.0250725
C2orf57	 0.0250725
C16orf45	 0.0250725
C12orf10	 0.0250725
C11orf53	 0.0250725
BAG4	 0.0250725
AVPR2	 0.0250725
ARSI	 0.0250725
