KCTD20	 0.0127699
IQCH	 0.0127699
IPO13	 0.0127699
IGDCC4	 0.0127699
GP5	 0.0127699
GOLGA4	 0.0127699
GLTSCR2	 0.0127699
FLRT1	 0.0127699
DNAJC7	 0.0127699
DIAPH3	 0.0127699
DENND1C	 0.0127699
DAGLA	 0.0127699
COL8A1	 0.0127699
CNTNAP1	 0.0127699
CNBD2	 0.0127699
CCDC136	 0.0127699
CBS	 0.0127699
CBFA2T2	 0.0127699
C14orf159	 0.0127699
BLK	 0.0127699
AP3B2	 0.0127699
AP2A2	 0.0127699
ALS2CR11	 0.0127699
AGL	 0.0127699
AEBP1	 0.0127699
ADGRA2	 0.0127699
ACSL6	 0.0127699
ACAD11	 0.0127699
ABCA5	 0.0127699
NEB	 0.0125987
ZSWIM4	 0.0125099
ZNF687	 0.0125099
ZNF335	 0.0125099
ZBTB21	 0.0125099
TMEM175	 0.0125099
THSD4	 0.0125099
TF	 0.0125099
TBC1D9	 0.0125099
SOX7	 0.0125099
SETBP1	 0.0125099
SCNN1B	 0.0125099
ROR2	 0.0125099
RANBP3	 0.0125099
PRDM2	 0.0125099
PLXNC1	 0.0125099
PIAS4	 0.0125099
PCDHAC2	 0.0125099
MTUS1	 0.0125099
LRP3	 0.0125099
LLGL1	 0.0125099
LIG1	 0.0125099
IQGAP3	 0.0125099
DGKB	 0.0125099
CCT7	 0.0125099
B4GALNT4	 0.0125099
ANKRD30B	 0.0125099
AKAP6	 0.0125099
USH2A	 0.0121948
RIMS1	 0.0119823
MICALL2	 0.0119823
LDB3	 0.0119823
LAMA4	 0.0119823
JARID2	 0.0119823
CEP350	 0.0119823
BOD1L1	 0.0119823
ADGRL1	 0.0119823
ZNF574	 0.0117765
ZNF398	 0.0117765
ZNF331	 0.0117765
ZMYM1	 0.0117765
ZGPAT	 0.0117765
ZCCHC6	 0.0117765
ZBTB39	 0.0117765
ZBTB12	 0.0117765
WWP1	 0.0117765
VPS16	 0.0117765
USP9X	 0.0117765
UGGT2	 0.0117765
TUBGCP3	 0.0117765
TRPV5	 0.0117765
TRMT6	 0.0117765
TRMT2A	 0.0117765
TRIM71	 0.0117765
TNIP3	 0.0117765
TNFRSF10A	 0.0117765
TMF1	 0.0117765
TMEM178A	 0.0117765
TEAD3	 0.0117765
TBC1D5	 0.0117765
SYT17	 0.0117765
SYT15	 0.0117765
SYNE4	 0.0117765
SRP68	 0.0117765
SPATA21	 0.0117765
SMOC1	 0.0117765
SMG9	 0.0117765
SLF2	 0.0117765
SLF1	 0.0117765
SLC6A8	 0.0117765
SLC1A7	 0.0117765
SLC14A1	 0.0117765
SF3B2	 0.0117765
SF3B1	 0.0117765
SEZ6	 0.0117765
SCRN2	 0.0117765
SCAI	 0.0117765
RTF1	 0.0117765
RPS24	 0.0117765
RNF126	 0.0117765
RNASEL	 0.0117765
RFX2	 0.0117765
REPIN1	 0.0117765
RCL1	 0.0117765
RBMXL2	 0.0117765
RBM28	 0.0117765
RBFOX1	 0.0117765
PTBP3	 0.0117765
PSG8	 0.0117765
PSG2	 0.0117765
PROC	 0.0117765
PIK3CA	 0.0117765
PHF20	 0.0117765
PDE10A	 0.0117765
PDCL3	 0.0117765
PARP8	 0.0117765
OSBPL6	 0.0117765
OR4N2	 0.0117765
OR4C46	 0.0117765
OR2AK2	 0.0117765
OR1G1	 0.0117765
OLIG3	 0.0117765
NUFIP1	 0.0117765
NTSR2	 0.0117765
NTM	 0.0117765
NSUN2	 0.0117765
NRDC	 0.0117765
NOC3L	 0.0117765
NELL2	 0.0117765
NEBL	 0.0117765
NAGPA	 0.0117765
MROH6	 0.0117765
MICALCL	 0.0117765
MED4	 0.0117765
MATN4	 0.0117765
MAMLD1	 0.0117765
LRRC74A	 0.0117765
LRRC36	 0.0117765
LRFN1	 0.0117765
LOXL3	 0.0117765
LCTL	 0.0117765
L2HGDH	 0.0117765
KRT86	 0.0117765
KRT15	 0.0117765
KLF15	 0.0117765
KCNK5	 0.0117765
KCNG4	 0.0117765
IVNS1ABP	 0.0117765
IFT74	 0.0117765
HTR5A	 0.0117765
HSF2	 0.0117765
HPS6	 0.0117765
HAUS5	 0.0117765
HABP2	 0.0117765
GRAMD4	 0.0117765
GPD1	 0.0117765
GLRA1	 0.0117765
GLIPR1	 0.0117765
GALNT3	 0.0117765
FSCN2	 0.0117765
FGD4	 0.0117765
FEZ2	 0.0117765
FBXL17	 0.0117765
FAM71A	 0.0117765
FAM43A	 0.0117765
FAM167A	 0.0117765
EMC1	 0.0117765
EEPD1	 0.0117765
DRC7	 0.0117765
DNAI1	 0.0117765
DACH2	 0.0117765
CYP3A7	 0.0117765
CRNN	 0.0117765
CPNE3	 0.0117765
CNKSR2	 0.0117765
CNDP1	 0.0117765
CLASP2	 0.0117765
CFAP97	 0.0117765
CEP295NL	 0.0117765
CAPN3	 0.0117765
C3orf30	 0.0117765
BRD7	 0.0117765
BPIFB6	 0.0117765
BHLHE40	 0.0117765
BCAR3	 0.0117765
BAHD1	 0.0117765
BACE1	 0.0117765
ATCAY	 0.0117765
ASNA1	 0.0117765
ARRB2	 0.0117765
ARMC3	 0.0117765
ALOX15	 0.0117765
AICDA	 0.0117765
ACSM5	 0.0117765
ZBED1	 0.0116703
TNRC6B	 0.0116703
TMEM94	 0.0116703
SPATA31D1	 0.0116703
SH3TC2	 0.0116703
RP1	 0.0116703
RAVER1	 0.0116703
PHLDB1	 0.0116703
PACS2	 0.0116703
NPHP4	 0.0116703
MYOM1	 0.0116703
HCFC1	 0.0116703
GALNT6	 0.0116703
EIF4G1	 0.0116703
DENND3	 0.0116703
COL11A2	 0.0116703
ATXN1	 0.0116703
ATP8B3	 0.0116703
PLXNB1	 0.0116636
MYO7B	 0.0116636
LRBA	 0.0116636
KALRN	 0.0116636
DOCK9	 0.0116636
SACS	 0.010992
COL6A2	 0.010992
ZDBF2	 0.0105869
XYLT1	 0.0105869
TIAM1	 0.0105869
TBC1D9B	 0.0105869
SLC39A4	 0.0105869
SBNO2	 0.0105869
NOTCH3	 0.0105869
NCOR1	 0.0105869
JAG2	 0.0105869
DSP	 0.0105869
PLXNA3	 0.0105424
CSPG4	 0.0105424
ANK1	 0.0105424
VWA3B	 0.0102643
VARS	 0.0102643
UBE3B	 0.0102643
TMC2	 0.0102643
TGS1	 0.0102643
ST18	 0.0102643
SLC6A20	 0.0102643
SKIV2L	 0.0102643
RBM15B	 0.0102643
PAXBP1	 0.0102643
PADI4	 0.0102643
NLRP12	 0.0102643
NLE1	 0.0102643
NCOA1	 0.0102643
NAPRT	 0.0102643
MTTP	 0.0102643
MMP24	 0.0102643
KIF14	 0.0102643
KCNH1	 0.0102643
IQCA1	 0.0102643
GALNT9	 0.0102643
EPHA1	 0.0102643
ENGASE	 0.0102643
EMILIN1	 0.0102643
DNAAF5	 0.0102643
DGKI	 0.0102643
CHPF	 0.0102643
C2CD2	 0.0102643
C1orf167	 0.0102643
ATP1A3	 0.0102643
AP3B1	 0.0102643
ANKRD50	 0.0102643
ABL2	 0.0102643
ABCB9	 0.0102643
PXDN	 0.010086
PCNT	 0.010086
TRERF1	 0.0099247
TJP1	 0.0099247
SPAG17	 0.0099247
PCNX	 0.0099247
PCDH9	 0.0099247
NLGN1	 0.0099247
INO80	 0.0099247
IL12RB1	 0.0099247
FAM135B	 0.0099247
ATAD3C	 0.0099247
ARFGEF2	 0.0099247
ALPK2	 0.0099247
ZNRF3	 0.00983572
ZNF665	 0.00983572
ZNF493	 0.00983572
ZNF408	 0.00983572
ZNF195	 0.00983572
ZEB1	 0.00983572
ZC3HAV1	 0.00983572
ZBTB16	 0.00983572
ZBTB11	 0.00983572
WRNIP1	 0.00983572
USP49	 0.00983572
UNC45B	 0.00983572
UBAP2L	 0.00983572
TSEN2	 0.00983572
TPP1	 0.00983572
TMEM59L	 0.00983572
TBC1D12	 0.00983572
SYNGR1	 0.00983572
STXBP5	 0.00983572
STON2	 0.00983572
SRGAP1	 0.00983572
SOX30	 0.00983572
SOGA3	 0.00983572
SOCS6	 0.00983572
SMURF2	 0.00983572
SMC1B	 0.00983572
SLCO4C1	 0.00983572
SLC6A6	 0.00983572
SLC5A5	 0.00983572
SLC1A1	 0.00983572
SLC18A1	 0.00983572
SLC12A1	 0.00983572
SIN3A	 0.00983572
SIK2	 0.00983572
SETDB1	 0.00983572
RNH1	 0.00983572
RINL	 0.00983572
RFFL	 0.00983572
RCBTB1	 0.00983572
RAVER2	 0.00983572
RASA1	 0.00983572
RAPGEF5	 0.00983572
PCDHGB5	 0.00983572
PARK2	 0.00983572
OSBPL3	 0.00983572
OR52R1	 0.00983572
NPR1	 0.00983572
NCAM2	 0.00983572
MTRR	 0.00983572
MORC2	 0.00983572
MIER2	 0.00983572
MFN2	 0.00983572
MEFV	 0.00983572
MCM3	 0.00983572
MCHR1	 0.00983572
LRRC37B	 0.00983572
LRRC32	 0.00983572
LARGE	 0.00983572
LAIR1	 0.00983572
KIF19	 0.00983572
KDM2B	 0.00983572
IGDCC3	 0.00983572
HRG	 0.00983572
GUCY2D	 0.00983572
GRAMD1B	 0.00983572
GPS1	 0.00983572
GPATCH1	 0.00983572
GIT2	 0.00983572
FZR1	 0.00983572
FZD9	 0.00983572
FOXJ3	 0.00983572
FGFR1	 0.00983572
FCAMR	 0.00983572
FBXO46	 0.00983572
FAM222B	 0.00983572
EPS8L1	 0.00983572
EPS15	 0.00983572
ELK3	 0.00983572
DHX8	 0.00983572
DBNL	 0.00983572
DACT2	 0.00983572
DAAM1	 0.00983572
CYP2E1	 0.00983572
CPA4	 0.00983572
CLPX	 0.00983572
CLPTM1L	 0.00983572
CD276	 0.00983572
CCDC7	 0.00983572
C16orf62	 0.00983572
BNC2	 0.00983572
ATG9A	 0.00983572
ATAD2	 0.00983572
ASIC3	 0.00983572
ARID5B	 0.00983572
ARHGEF37	 0.00983572
ARFGAP1	 0.00983572
ANKFN1	 0.00983572
AIFM3	 0.00983572
ADD1	 0.00983572
ACTRT2	 0.00983572
ACAA1	 0.00983572
AASDH	 0.00983572
A2M	 0.00983572
PLIN4	 0.0097977
RIMBP2	 0.00943273
NBEA	 0.00943273
PRUNE2	 0.00939997
TSHZ2	 0.00921258
TANC1	 0.00921258
RTTN	 0.00921258
PPP2R3B	 0.00921258
NOTCH4	 0.00921258
KIAA0100	 0.00921258
COBL	 0.00921258
ATP2A3	 0.00921258
ANKS3	 0.00921258
AKAP12	 0.00921258
ADAMTS15	 0.00921258
SZT2	 0.00918689
PCNXL3	 0.00918689
ITPR1	 0.00918689
GSE1	 0.00918689
UNC79	 0.00834039
SCN4A	 0.00834039
ALPK3	 0.00834039
ABCA12	 0.00834039
PLCH2	 0.00829828
DHX34	 0.00829828
ABCA7	 0.00829828
SPTBN5	 0.00824106
DST	 0.00824106
ZNF516	 0.00822432
USP10	 0.00822432
TRPM7	 0.00822432
TMCC2	 0.00822432
TEX2	 0.00822432
SHKBP1	 0.00822432
PPFIA1	 0.00822432
PCM1	 0.00822432
PCDHB8	 0.00822432
NCAPD3	 0.00822432
NALCN	 0.00822432
MAP4	 0.00822432
LGI3	 0.00822432
KLHL17	 0.00822432
GALNT14	 0.00822432
ESYT3	 0.00822432
ERBB4	 0.00822432
EPHB3	 0.00822432
ENG	 0.00822432
DNER	 0.00822432
CTIF	 0.00822432
CLIP2	 0.00822432
ADGRB3	 0.00822432
ZNF823	 0.00814422
ZNF785	 0.00814422
ZNF707	 0.00814422
ZNF680	 0.00814422
ZNF610	 0.00814422
ZNF607	 0.00814422
ZNF547	 0.00814422
ZNF43	 0.00814422
ZNF3	 0.00814422
ZNF207	 0.00814422
ZNF182	 0.00814422
ZNF135	 0.00814422
ZDHHC5	 0.00814422
ZCWPW2	 0.00814422
ZBTB24	 0.00814422
ZBED5	 0.00814422
XPO5	 0.00814422
WRAP73	 0.00814422
WHAMM	 0.00814422
WDR88	 0.00814422
WBSCR17	 0.00814422
UTP3	 0.00814422
UTP15	 0.00814422
UROS	 0.00814422
UFC1	 0.00814422
UCK1	 0.00814422
UBXN10	 0.00814422
UBOX5	 0.00814422
TTC23	 0.00814422
TSPAN11	 0.00814422
TRMT12	 0.00814422
TRIM7	 0.00814422
TRIM15	 0.00814422
TRIB1	 0.00814422
TPPP	 0.00814422
TOX	 0.00814422
TNFRSF10D	 0.00814422
TLK1	 0.00814422
TIGD3	 0.00814422
TEC	 0.00814422
TDGF1	 0.00814422
TCEAL2	 0.00814422
SYTL5	 0.00814422
SYNGR4	 0.00814422
SVOP	 0.00814422
SUN3	 0.00814422
STT3A	 0.00814422
STS	 0.00814422
STEAP1B	 0.00814422
STARD5	 0.00814422
STAM	 0.00814422
ST6GALNAC2	 0.00814422
SSTR1	 0.00814422
SRPX2	 0.00814422
SPR	 0.00814422
SP5	 0.00814422
SOWAHA	 0.00814422
SOD3	 0.00814422
SOBP	 0.00814422
SLC8B1	 0.00814422
SLC6A16	 0.00814422
SLC26A2	 0.00814422
SLC25A17	 0.00814422
SLAIN1	 0.00814422
SIRT1	 0.00814422
SIGLEC8	 0.00814422
SHD	 0.00814422
SGK494	 0.00814422
SETDB2	 0.00814422
SERPINF2	 0.00814422
SERPINA9	 0.00814422
SCLY	 0.00814422
SCHIP1	 0.00814422
S100A12	 0.00814422
RXFP1	 0.00814422
RTN4IP1	 0.00814422
RNF219	 0.00814422
RNF152	 0.00814422
RLBP1	 0.00814422
RING1	 0.00814422
RHCE	 0.00814422
RGS1	 0.00814422
RGAG1	 0.00814422
RDH8	 0.00814422
RBM45	 0.00814422
RBFOX2	 0.00814422
RBAK	 0.00814422
RAB3IL1	 0.00814422
QRFPR	 0.00814422
QARS	 0.00814422
PUM3	 0.00814422
PTPN18	 0.00814422
PTGS2	 0.00814422
PTGER2	 0.00814422
PSPH	 0.00814422
PSMC3	 0.00814422
PSAT1	 0.00814422
PRR5L	 0.00814422
PPP1R8	 0.00814422
POMZP3	 0.00814422
POM121L12	 0.00814422
POLH	 0.00814422
POC1A	 0.00814422
PMS1	 0.00814422
PLEKHF1	 0.00814422
PLD4	 0.00814422
PLAGL1	 0.00814422
PJA1	 0.00814422
PISD	 0.00814422
PIP	 0.00814422
PIGS	 0.00814422
PIGM	 0.00814422
PI15	 0.00814422
PHF8	 0.00814422
PHF23	 0.00814422
PHF11	 0.00814422
PENK	 0.00814422
PDZD3	 0.00814422
PDHA1	 0.00814422
PDE7A	 0.00814422
PCBP3	 0.00814422
PAQR4	 0.00814422
P2RY12	 0.00814422
OTC	 0.00814422
OR8D2	 0.00814422
OR6Y1	 0.00814422
OR5P2	 0.00814422
OR51T1	 0.00814422
OR4C11	 0.00814422
OR14I1	 0.00814422
OR10T2	 0.00814422
OR10K2	 0.00814422
OR10H1	 0.00814422
OR10G2	 0.00814422
OPA1	 0.00814422
ONECUT2	 0.00814422
ONECUT1	 0.00814422
NUP50	 0.00814422
NUDT9	 0.00814422
NTF3	 0.00814422
NSMAF	 0.00814422
NR3C1	 0.00814422
NR1H3	 0.00814422
NMNAT2	 0.00814422
NKX3-2	 0.00814422
NFKB1	 0.00814422
NFATC2IP	 0.00814422
NDUFS3	 0.00814422
NCBP3	 0.00814422
NCBP1	 0.00814422
NBPF15	 0.00814422
NAT16	 0.00814422
MUS81	 0.00814422
MTMR7	 0.00814422
MTHFSD	 0.00814422
MSH4	 0.00814422
MS4A1	 0.00814422
MRPS31	 0.00814422
MRPS27	 0.00814422
MRPL38	 0.00814422
MOB1A	 0.00814422
MLLT1	 0.00814422
MINA	 0.00814422
MFSD4	 0.00814422
METTL24	 0.00814422
METTL22	 0.00814422
MEF2C	 0.00814422
MCF2	 0.00814422
MAPK3	 0.00814422
LRRTM3	 0.00814422
LRRC8B	 0.00814422
LRRC25	 0.00814422
LRCH1	 0.00814422
LIPJ	 0.00814422
LDLRAP1	 0.00814422
LDHAL6A	 0.00814422
LCNL1	 0.00814422
LAMP3	 0.00814422
KRTAP1-1	 0.00814422
KRT25	 0.00814422
KRT13	 0.00814422
KLKB1	 0.00814422
KLHL20	 0.00814422
KLHDC8B	 0.00814422
KLC4	 0.00814422
KIR2DL4	 0.00814422
KIFAP3	 0.00814422
KIF5A	 0.00814422
KIAA1958	 0.00814422
KIAA1328	 0.00814422
KDM6A	 0.00814422
KCNK12	 0.00814422
KCNG2	 0.00814422
KCND1	 0.00814422
IPO7	 0.00814422
IL7R	 0.00814422
IL4I1	 0.00814422
IL20RA	 0.00814422
IGFBP6	 0.00814422
IFRD1	 0.00814422
IDI2	 0.00814422
ICK	 0.00814422
HTR3B	 0.00814422
HSF5	 0.00814422
HOXB2	 0.00814422
HMMR	 0.00814422
HIST1H3I	 0.00814422
HIST1H2BJ	 0.00814422
HERC5	 0.00814422
HECTD2	 0.00814422
HCRTR1	 0.00814422
HARS2	 0.00814422
HARS	 0.00814422
HARBI1	 0.00814422
HAPLN4	 0.00814422
HAL	 0.00814422
H1FNT	 0.00814422
GTF2I	 0.00814422
GSTK1	 0.00814422
GSTA2	 0.00814422
GPR155	 0.00814422
GPR15	 0.00814422
GPC1	 0.00814422
GPATCH2L	 0.00814422
GMPS	 0.00814422
GLYATL2	 0.00814422
GLP1R	 0.00814422
GJD2	 0.00814422
GHDC	 0.00814422
GDPD1	 0.00814422
GDF15	 0.00814422
GBP4	 0.00814422
GBP2	 0.00814422
FYN	 0.00814422
FUT11	 0.00814422
FOLR1	 0.00814422
FGF14	 0.00814422
FEM1C	 0.00814422
FDPS	 0.00814422
FCER2	 0.00814422
FBXO22	 0.00814422
FBXL16	 0.00814422
FASTK	 0.00814422
FAR1	 0.00814422
FAM71D	 0.00814422
FAM174A	 0.00814422
FAM120C	 0.00814422
FAM117A	 0.00814422
FAHD2A	 0.00814422
EVI2B	 0.00814422
ETV3L	 0.00814422
ETF1	 0.00814422
ESCO1	 0.00814422
EPN2	 0.00814422
EPDR1	 0.00814422
ENTPD7	 0.00814422
ENTPD3	 0.00814422
EIF5A	 0.00814422
EGR1	 0.00814422
EFNB2	 0.00814422
EEF1G	 0.00814422
ECI2	 0.00814422
DYM	 0.00814422
DUSP9	 0.00814422
DUSP22	 0.00814422
DTD1	 0.00814422
DRGX	 0.00814422
DMRT1	 0.00814422
DLAT	 0.00814422
DIO1	 0.00814422
DHRS12	 0.00814422
DGCR6	 0.00814422
DDX49	 0.00814422
DDX42	 0.00814422
DDX23	 0.00814422
DDHD1	 0.00814422
DCLRE1A	 0.00814422
CYTH3	 0.00814422
CYP51A1	 0.00814422
CYP2W1	 0.00814422
CXCR6	 0.00814422
CWF19L1	 0.00814422
CST3	 0.00814422
CRYGS	 0.00814422
CPTP	 0.00814422
COPS3	 0.00814422
COPB1	 0.00814422
CLEC4F	 0.00814422
CLEC4A	 0.00814422
CKMT2	 0.00814422
CKAP2L	 0.00814422
CIB1	 0.00814422
CIAPIN1	 0.00814422
CHUK	 0.00814422
CHST8	 0.00814422
CHGB	 0.00814422
CEP89	 0.00814422
CEBPB	 0.00814422
CEACAM1	 0.00814422
CDK6	 0.00814422
CDC16	 0.00814422
CD226	 0.00814422
CCDC69	 0.00814422
CCDC61	 0.00814422
CCDC174	 0.00814422
CCDC120	 0.00814422
CARD8	 0.00814422
CARD19	 0.00814422
C2	 0.00814422
C1orf43	 0.00814422
C1orf35	 0.00814422
C1orf158	 0.00814422
C1RL	 0.00814422
C1QL4	 0.00814422
C1QL3	 0.00814422
C19orf71	 0.00814422
C16orf59	 0.00814422
C15orf38-AP3S2	 0.00814422
C11orf40	 0.00814422
BTNL3	 0.00814422
BRAP	 0.00814422
BBS12	 0.00814422
ATXN7L3	 0.00814422
ATP6V1B1	 0.00814422
ASPHD1	 0.00814422
ASB14	 0.00814422
ARHGAP11A	 0.00814422
APOBEC3G	 0.00814422
AP3M2	 0.00814422
ANXA5	 0.00814422
ANKRD13C	 0.00814422
ANAPC4	 0.00814422
ALX3	 0.00814422
ALG3	 0.00814422
AKR7A2	 0.00814422
ADPRM	 0.00814422
ADPRHL1	 0.00814422
ADHFE1	 0.00814422
ADGRG7	 0.00814422
ADAD1	 0.00814422
ACVR1B	 0.00814422
ACTL7B	 0.00814422
ACSM1	 0.00814422
ACPP	 0.00814422
ACCS	 0.00814422
ABCE1	 0.00814422
AATF	 0.00814422
ZNF804B	 0.00809044
ZNF777	 0.00809044
ZNF597	 0.00809044
ZNF324	 0.00809044
ZNF212	 0.00809044
USH1C	 0.00809044
UHRF1BP1L	 0.00809044
TUBA1C	 0.00809044
TRPV4	 0.00809044
TLR3	 0.00809044
TBC1D24	 0.00809044
TARBP1	 0.00809044
SPSB3	 0.00809044
SPIRE2	 0.00809044
SAXO1	 0.00809044
RUNX1T1	 0.00809044
RNPEPL1	 0.00809044
RB1CC1	 0.00809044
PTPRZ1	 0.00809044
PLCB1	 0.00809044
PLA2G4D	 0.00809044
PIWIL3	 0.00809044
PDS5A	 0.00809044
PDE1C	 0.00809044
PCK1	 0.00809044
P3H2	 0.00809044
MTMR3	 0.00809044
MGRN1	 0.00809044
MEGF11	 0.00809044
MAP4K2	 0.00809044
LRRN4	 0.00809044
LPIN1	 0.00809044
LATS1	 0.00809044
KIF27	 0.00809044
IQSEC3	 0.00809044
IGSF22	 0.00809044
IBTK	 0.00809044
HPS1	 0.00809044
HIST1H1E	 0.00809044
GPAM	 0.00809044
GCC2	 0.00809044
GATA4	 0.00809044
FGD2	 0.00809044
FAM71E2	 0.00809044
FAM129A	 0.00809044
DENND4B	 0.00809044
CLCN7	 0.00809044
CETP	 0.00809044
CES4A	 0.00809044
CDK5RAP2	 0.00809044
CDC25B	 0.00809044
CASR	 0.00809044
BTAF1	 0.00809044
ARSG	 0.00809044
ACTN2	 0.00809044
ZSWIM3	 0.00789554
ZSCAN4	 0.00789554
ZSCAN32	 0.00789554
ZSCAN21	 0.00789554
ZNRF4	 0.00789554
ZNF99	 0.00789554
ZNF675	 0.00789554
ZNF570	 0.00789554
ZNF496	 0.00789554
ZNF429	 0.00789554
ZNF416	 0.00789554
ZNF28	 0.00789554
ZNF263	 0.00789554
ZFX	 0.00789554
ZC3H14	 0.00789554
ZBTB10	 0.00789554
YTHDC1	 0.00789554
WT1	 0.00789554
WARS	 0.00789554
UPF2	 0.00789554
UGT2B11	 0.00789554
UBE2Q1	 0.00789554
TXLNB	 0.00789554
TUBG1	 0.00789554
TUBA4A	 0.00789554
TUBA3D	 0.00789554
TTC5	 0.00789554
TRIM35	 0.00789554
TRIM29	 0.00789554
TNNT3	 0.00789554
TNIP1	 0.00789554
TMEM25	 0.00789554
TMC1	 0.00789554
TM4SF18	 0.00789554
TGFB3	 0.00789554
TFF2	 0.00789554
TDP1	 0.00789554
TBX22	 0.00789554
SURF6	 0.00789554
STX18	 0.00789554
STAR	 0.00789554
SSUH2	 0.00789554
SSH3	 0.00789554
SSC4D	 0.00789554
SPON2	 0.00789554
SPATA5L1	 0.00789554
SPAG8	 0.00789554
SP140	 0.00789554
SMARCD3	 0.00789554
SLX4IP	 0.00789554
SLC6A14	 0.00789554
SLC5A12	 0.00789554
SLC45A3	 0.00789554
SLC25A22	 0.00789554
SLC1A4	 0.00789554
SLC15A4	 0.00789554
SHC4	 0.00789554
SHB	 0.00789554
SERPINF1	 0.00789554
SERINC4	 0.00789554
SEPT12	 0.00789554
SENP3	 0.00789554
SCIN	 0.00789554
SAG	 0.00789554
RRP9	 0.00789554
RPL38	 0.00789554
ROGDI	 0.00789554
RNF208	 0.00789554
RNF168	 0.00789554
RNF10	 0.00789554
PTPRA	 0.00789554
PTH1R	 0.00789554
PRSS50	 0.00789554
PRSS16	 0.00789554
PRR14	 0.00789554
PRDM7	 0.00789554
PPP1R21	 0.00789554
PPM1D	 0.00789554
PPFIBP1	 0.00789554
PPEF2	 0.00789554
POP4	 0.00789554
PON2	 0.00789554
POMK	 0.00789554
POLR1E	 0.00789554
POLM	 0.00789554
PLPPR1	 0.00789554
PLCZ1	 0.00789554
PI4K2B	 0.00789554
PHACTR1	 0.00789554
PGM2	 0.00789554
PDPK1	 0.00789554
PCSK7	 0.00789554
PCED1B	 0.00789554
PAPSS1	 0.00789554
PANX2	 0.00789554
P2RX4	 0.00789554
OXR1	 0.00789554
OR6K3	 0.00789554
OR5K1	 0.00789554
OR51G1	 0.00789554
OIT3	 0.00789554
NXF1	 0.00789554
NSRP1	 0.00789554
NPR3	 0.00789554
NPAT	 0.00789554
NOL4L	 0.00789554
NIPAL1	 0.00789554
NFAT5	 0.00789554
NEIL3	 0.00789554
NCAPH	 0.00789554
NASP	 0.00789554
N4BP2L2	 0.00789554
MUTYH	 0.00789554
MTMR6	 0.00789554
MTHFD2	 0.00789554
MTERF3	 0.00789554
MSANTD1	 0.00789554
MRPS5	 0.00789554
MMP16	 0.00789554
MICU2	 0.00789554
MCOLN2	 0.00789554
MB21D1	 0.00789554
MARCO	 0.00789554
MAP6	 0.00789554
MANBA	 0.00789554
MAATS1	 0.00789554
LRRC41	 0.00789554
LRRC38	 0.00789554
LIN9	 0.00789554
LAX1	 0.00789554
KYNU	 0.00789554
KRTAP21-1	 0.00789554
KLK10	 0.00789554
KLHL33	 0.00789554
KLHDC7B	 0.00789554
KIR2DL1	 0.00789554
KIF2C	 0.00789554
KIF18A	 0.00789554
KCNJ11	 0.00789554
KCNG1	 0.00789554
KCNAB2	 0.00789554
IRF8	 0.00789554
IRF2BP2	 0.00789554
IPO11	 0.00789554
IL22RA1	 0.00789554
IGLON5	 0.00789554
HTRA1	 0.00789554
HSPA14	 0.00789554
HOXA7	 0.00789554
HNRNPU	 0.00789554
HMGCR	 0.00789554
HIST1H4H	 0.00789554
GRB7	 0.00789554
GPRC5D	 0.00789554
GPR3	 0.00789554
GPR176	 0.00789554
GPBP1L1	 0.00789554
GP2	 0.00789554
GFI1	 0.00789554
GBP6	 0.00789554
FUT6	 0.00789554
FUBP3	 0.00789554
FOXO3	 0.00789554
FGGY	 0.00789554
FGB	 0.00789554
FETUB	 0.00789554
FBXO34	 0.00789554
FBL	 0.00789554
FAM69B	 0.00789554
FAM114A2	 0.00789554
FAM111B	 0.00789554
EXOC6B	 0.00789554
EVL	 0.00789554
ENAM	 0.00789554
ELMO1	 0.00789554
EGLN2	 0.00789554
EEFSEC	 0.00789554
ECH1	 0.00789554
EBI3	 0.00789554
DPY19L1	 0.00789554
DNAJC5	 0.00789554
DNAJC3	 0.00789554
DNAJA3	 0.00789554
DHRS4L2	 0.00789554
DEDD2	 0.00789554
DDX4	 0.00789554
DDI1	 0.00789554
DCAF13	 0.00789554
DBF4B	 0.00789554
DAZAP1	 0.00789554
CYP4F11	 0.00789554
CPE	 0.00789554
CPA2	 0.00789554
CLSPN	 0.00789554
CLK3	 0.00789554
CHRNA9	 0.00789554
CHI3L1	 0.00789554
CHAMP1	 0.00789554
CELF2	 0.00789554
CDCP2	 0.00789554
CDCA7	 0.00789554
CD86	 0.00789554
CD81	 0.00789554
CCT8	 0.00789554
CCR7	 0.00789554
CCDC8	 0.00789554
CCDC78	 0.00789554
CCDC64	 0.00789554
CCDC109B	 0.00789554
C9orf3	 0.00789554
C4orf47	 0.00789554
C15orf59	 0.00789554
BIRC2	 0.00789554
BARHL2	 0.00789554
ATRIP	 0.00789554
ATG4B	 0.00789554
ASTL	 0.00789554
ASIC2	 0.00789554
ARPP21	 0.00789554
ARHGAP1	 0.00789554
AQP7	 0.00789554
APAF1	 0.00789554
AMPD1	 0.00789554
AMH	 0.00789554
ALG5	 0.00789554
ALDH8A1	 0.00789554
ADRBK1	 0.00789554
ADRB1	 0.00789554
ADAM19	 0.00789554
ACSM4	 0.00789554
USP20	 0.00787033
SIPA1L1	 0.00787033
SCN7A	 0.00787033
RASAL2	 0.00787033
PLXND1	 0.00787033
PCSK5	 0.00787033
PAPPA2	 0.00787033
MED12L	 0.00787033
