FSD2	 0.0277998
FCRL2	 0.0277998
FAM222B	 0.0277998
EXOC3L1	 0.0277998
DONSON	 0.0277998
DLL1	 0.0277998
DDR1	 0.0277998
CPNE3	 0.0277998
CFAP157	 0.0277998
CD1D	 0.0277998
CCRL2	 0.0277998
C16orf59	 0.0277998
BTD	 0.0277998
BRF2	 0.0277998
BMPR1B	 0.0277998
AZU1	 0.0277998
AVEN	 0.0277998
ANKUB1	 0.0277998
AMER2	 0.0277998
AIRE	 0.0277998
NBAS	 0.0277227
ZSWIM7	 0.0276336
ZNRD1	 0.0276336
ZBTB26	 0.0276336
XCL2	 0.0276336
WBP5	 0.0276336
UBE2D3	 0.0276336
UBALD2	 0.0276336
TXN	 0.0276336
TTC9B	 0.0276336
TSPAN6	 0.0276336
TSC22D3	 0.0276336
TRIAP1	 0.0276336
TRAPPC4	 0.0276336
TRAPPC3	 0.0276336
TPK1	 0.0276336
TP53INP2	 0.0276336
TNFSF12	 0.0276336
TNFRSF13C	 0.0276336
TMEM92	 0.0276336
TMEM229B	 0.0276336
TMEM213	 0.0276336
TMEM184C	 0.0276336
TMEM178A	 0.0276336
TMEM165	 0.0276336
TMEM11	 0.0276336
TMED10	 0.0276336
TIMM17A	 0.0276336
TIMM13	 0.0276336
TBP	 0.0276336
TADA1	 0.0276336
SYP	 0.0276336
SYCP3	 0.0276336
STARD3NL	 0.0276336
SRSF1	 0.0276336
SRR	 0.0276336
SRP19	 0.0276336
SRC	 0.0276336
SPRR1B	 0.0276336
SPINK13	 0.0276336
SP9	 0.0276336
SOSTDC1	 0.0276336
SOD1	 0.0276336
SNX6	 0.0276336
SMS	 0.0276336
SLURP1	 0.0276336
SLC51B	 0.0276336
SF3A3	 0.0276336
SCML1	 0.0276336
SCAMP5	 0.0276336
S100A8	 0.0276336
RRAGA	 0.0276336
RPLP1	 0.0276336
RPL35A	 0.0276336
RPL35	 0.0276336
RPL18	 0.0276336
RIBC1	 0.0276336
RHOJ	 0.0276336
RASA4B	 0.0276336
RALB	 0.0276336
RABIF	 0.0276336
RABAC1	 0.0276336
RAB7A	 0.0276336
RAB39A	 0.0276336
RAB33A	 0.0276336
RAB22A	 0.0276336
RAB1B	 0.0276336
PYDC2	 0.0276336
PYDC1	 0.0276336
PTP4A1	 0.0276336
PSMA4	 0.0276336
PRIMA1	 0.0276336
PRAP1	 0.0276336
PRAC1	 0.0276336
PPIL1	 0.0276336
POLR2J3	 0.0276336
PLAC8L1	 0.0276336
PKIB	 0.0276336
PHLDA2	 0.0276336
PFN1	 0.0276336
PECAM1	 0.0276336
PDIK1L	 0.0276336
PDCD5	 0.0276336
OSTF1	 0.0276336
ORAOV1	 0.0276336
ONECUT3	 0.0276336
NXT2	 0.0276336
NRF1	 0.0276336
NRARP	 0.0276336
NPRL2	 0.0276336
NOSIP	 0.0276336
NKAIN1	 0.0276336
NIPA1	 0.0276336
NDUFB3	 0.0276336
NDUFA4L2	 0.0276336
NANOS1	 0.0276336
MYL3	 0.0276336
MT3	 0.0276336
MPPED2	 0.0276336
MPC1	 0.0276336
MORF4L2	 0.0276336
MIEN1	 0.0276336
METTL9	 0.0276336
MED9	 0.0276336
MED20	 0.0276336
MAF1	 0.0276336
M6PR	 0.0276336
LY96	 0.0276336
LSMEM1	 0.0276336
LMO4	 0.0276336
LIMD2	 0.0276336
LEPROT	 0.0276336
LCE1D	 0.0276336
KXD1	 0.0276336
KRTAP7-1	 0.0276336
KRTAP19-2	 0.0276336
KRBOX4	 0.0276336
KLHL15	 0.0276336
KLF6	 0.0276336
KDSR	 0.0276336
KCTD5	 0.0276336
KCNG3	 0.0276336
JUN	 0.0276336
IRGM	 0.0276336
IL23A	 0.0276336
IL2	 0.0276336
IL19	 0.0276336
IFNA1	 0.0276336
IFI6	 0.0276336
IDI1	 0.0276336
HSD17B10	 0.0276336
HSBP1	 0.0276336
HOXC5	 0.0276336
HOXA6	 0.0276336
HOPX	 0.0276336
HLA-DQB1	 0.0276336
HIST1H4L	 0.0276336
HIST1H4G	 0.0276336
HIST1H4C	 0.0276336
HIST1H3C	 0.0276336
HIST1H2BF	 0.0276336
HES6	 0.0276336
HDAC8	 0.0276336
HBA1	 0.0276336
H3F3C	 0.0276336
GTF2F2	 0.0276336
GSX1	 0.0276336
GPR173	 0.0276336
GNPNAT1	 0.0276336
GMPPB	 0.0276336
GLRX	 0.0276336
GLO1	 0.0276336
GGACT	 0.0276336
GEMIN7	 0.0276336
GCH1	 0.0276336
GATM	 0.0276336
FUNDC2	 0.0276336
FOXD4L6	 0.0276336
FKBP11	 0.0276336
FH	 0.0276336
FGF4	 0.0276336
FCER1G	 0.0276336
FBXO45	 0.0276336
FAU	 0.0276336
FAM89B	 0.0276336
FAM3C	 0.0276336
FAM25A	 0.0276336
FABP7	 0.0276336
EMC8	 0.0276336
EIF4A3	 0.0276336
EIF4A1	 0.0276336
EIF2S2	 0.0276336
EHF	 0.0276336
EFNA1	 0.0276336
EEF1B2	 0.0276336
EED	 0.0276336
DUSP21	 0.0276336
DTX3	 0.0276336
DRAM1	 0.0276336
DPM2	 0.0276336
DEFB134	 0.0276336
DCTN5	 0.0276336
CYSTM1	 0.0276336
CXCL14	 0.0276336
CSTB	 0.0276336
CS	 0.0276336
COX6B2	 0.0276336
COMMD7	 0.0276336
CNIH4	 0.0276336
CLTA	 0.0276336
CLEC3B	 0.0276336
CLDN11	 0.0276336
CELF5	 0.0276336
CDC26	 0.0276336
CD52	 0.0276336
CCL24	 0.0276336
CCL11	 0.0276336
CCDC58	 0.0276336
C7orf69	 0.0276336
C5orf46	 0.0276336
C2orf66	 0.0276336
C2orf15	 0.0276336
C1orf54	 0.0276336
C1GALT1	 0.0276336
C16orf91	 0.0276336
C11orf98	 0.0276336
BTLA	 0.0276336
BST2	 0.0276336
BECN1	 0.0276336
BCL2A1	 0.0276336
BAD	 0.0276336
ATP6V1G2	 0.0276336
ATP5J	 0.0276336
ATP1B1	 0.0276336
ASCL1	 0.0276336
ARTN	 0.0276336
ARL13A	 0.0276336
ANP32B	 0.0276336
ANAPC10	 0.0276336
AK6	 0.0276336
AGR3	 0.0276336
ADIRF	 0.0276336
ACTR3B	 0.0276336
ACBD6	 0.0276336
AADAT	 0.0276336
ZFYVE9	 0.0275661
TUBAL3	 0.0275661
SUN1	 0.0275661
SLCO2A1	 0.0275661
SLC2A8	 0.0275661
SIDT1	 0.0275661
SH3RF2	 0.0275661
PROM2	 0.0275661
PCDHGA1	 0.0275661
OXA1L	 0.0275661
OR5L2	 0.0275661
OR4Q3	 0.0275661
OPRM1	 0.0275661
MTTP	 0.0275661
MEI1	 0.0275661
LRIG3	 0.0275661
KIAA1524	 0.0275661
KCNG4	 0.0275661
INSC	 0.0275661
GCC2	 0.0275661
FRMD1	 0.0275661
FOXM1	 0.0275661
ENPP3	 0.0275661
ENOSF1	 0.0275661
DTX2	 0.0275661
DIP2B	 0.0275661
CRAMP1	 0.0275661
COQ9	 0.0275661
ZDHHC21	 0.0273368
ZDHHC18	 0.0273368
ZCCHC17	 0.0273368
ZCCHC10	 0.0273368
XAGE5	 0.0273368
WNT5B	 0.0273368
WAS	 0.0273368
VHL	 0.0273368
UTP11L	 0.0273368
USP11	 0.0273368
UQCR10	 0.0273368
UQCC2	 0.0273368
UCK1	 0.0273368
UBE2C	 0.0273368
TUSC1	 0.0273368
TUBA1C	 0.0273368
TTC1	 0.0273368
TSPAN2	 0.0273368
TRIM23	 0.0273368
TRADD	 0.0273368
TP53INP1	 0.0273368
TOMM20L	 0.0273368
TMLHE	 0.0273368
TMEM252	 0.0273368
TMEM218	 0.0273368
TMEM204	 0.0273368
THAP11	 0.0273368
THAP10	 0.0273368
TFG	 0.0273368
TEX264	 0.0273368
TDRP	 0.0273368
SYNGR2	 0.0273368
SWSAP1	 0.0273368
SUFU	 0.0273368
STOML2	 0.0273368
STK26	 0.0273368
ST13	 0.0273368
SSX1	 0.0273368
SPEF1	 0.0273368
SPATA19	 0.0273368
SPANXN1	 0.0273368
SOWAHD	 0.0273368
SMUG1	 0.0273368
SLX1A	 0.0273368
SLC35A2	 0.0273368
SLC25A29	 0.0273368
SHTN1	 0.0273368
SFRP2	 0.0273368
SERPINE2	 0.0273368
SDHD	 0.0273368
SCRT2	 0.0273368
SARAF	 0.0273368
SAMD8	 0.0273368
RUVBL2	 0.0273368
RSU1	 0.0273368
RPL23A	 0.0273368
RPL13A	 0.0273368
RNF2	 0.0273368
RNF182	 0.0273368
RNASE11	 0.0273368
RFXAP	 0.0273368
RDH12	 0.0273368
RBP7	 0.0273368
RBBP9	 0.0273368
RANBP1	 0.0273368
RAB4A	 0.0273368
RAB23	 0.0273368
PTRH2	 0.0273368
PTCD2	 0.0273368
PSMC3IP	 0.0273368
PSMB4	 0.0273368
PRELID3B	 0.0273368
PPP1R14C	 0.0273368
PPA1	 0.0273368
POU2F2	 0.0273368
POP7	 0.0273368
PNPO	 0.0273368
PMEPA1	 0.0273368
PLA2G5	 0.0273368
PIGC	 0.0273368
PICK1	 0.0273368
PGRMC2	 0.0273368
PDGFA	 0.0273368
PCBD1	 0.0273368
PAWR	 0.0273368
OSR1	 0.0273368
OSCAR	 0.0273368
OR11A1	 0.0273368
OPN1MW	 0.0273368
NUP37	 0.0273368
NUDT3	 0.0273368
NREP	 0.0273368
NR2C2AP	 0.0273368
NME6	 0.0273368
NDUFC1	 0.0273368
NDUFB1	 0.0273368
NCDN	 0.0273368
NANOS2	 0.0273368
N4BP2L1	 0.0273368
MYOZ2	 0.0273368
MXI1	 0.0273368
MS4A13	 0.0273368
MRPL40	 0.0273368
MLX	 0.0273368
MLLT3	 0.0273368
MIF	 0.0273368
MGST1	 0.0273368
MEIG1	 0.0273368
MCFD2	 0.0273368
MBNL2	 0.0273368
MBNL1	 0.0273368
MAGEB1	 0.0273368
LYPD2	 0.0273368
LTA4H	 0.0273368
LSMEM2	 0.0273368
LPAR2	 0.0273368
LMBR1	 0.0273368
LIM2	 0.0273368
KRTAP3-1	 0.0273368
KLHDC1	 0.0273368
KCNK4	 0.0273368
KCNJ13	 0.0273368
JAGN1	 0.0273368
ITGB1BP2	 0.0273368
IST1	 0.0273368
ISG15	 0.0273368
ING4	 0.0273368
IL3	 0.0273368
IL13	 0.0273368
IKBKG	 0.0273368
IAPP	 0.0273368
IAH1	 0.0273368
HYAL2	 0.0273368
HSPD1	 0.0273368
HS3ST1	 0.0273368
HOXC13	 0.0273368
HNRNPA1	 0.0273368
HLA-DQB2	 0.0273368
HIST2H2BF	 0.0273368
HIST1H2BG	 0.0273368
HIST1H2BE	 0.0273368
HIST1H2AA	 0.0273368
GRIA3	 0.0273368
GPR68	 0.0273368
GPD1L	 0.0273368
GLUD1	 0.0273368
GLTP	 0.0273368
GJB1	 0.0273368
GIT1	 0.0273368
GFRA4	 0.0273368
GET4	 0.0273368
GAGE10	 0.0273368
FRAT1	 0.0273368
FOXP3	 0.0273368
FOXA1	 0.0273368
FLJ44635	 0.0273368
FDX1	 0.0273368
FBXL2	 0.0273368
FAM120C	 0.0273368
FABP9	 0.0273368
FABP4	 0.0273368
ERGIC1	 0.0273368
EPGN	 0.0273368
EMP3	 0.0273368
EMC9	 0.0273368
EIF3K	 0.0273368
EIF3I	 0.0273368
EIF3G	 0.0273368
EGLN3	 0.0273368
DYNC1LI2	 0.0273368
DUSP23	 0.0273368
DNAJC15	 0.0273368
DCUN1D5	 0.0273368
DCTPP1	 0.0273368
DAZL	 0.0273368
CYB561	 0.0273368
CXXC5	 0.0273368
CXXC1	 0.0273368
CTXN3	 0.0273368
CTLA4	 0.0273368
CTDSPL2	 0.0273368
CSK	 0.0273368
CREG2	 0.0273368
CLDN2	 0.0273368
CLCF1	 0.0273368
CHTOP	 0.0273368
CHRFAM7A	 0.0273368
CEP19	 0.0273368
CEACAM3	 0.0273368
CDO1	 0.0273368
CDK7	 0.0273368
CDK3	 0.0273368
CDA	 0.0273368
CCR6	 0.0273368
CCNH	 0.0273368
CCDC167	 0.0273368
CBY1	 0.0273368
CAP2	 0.0273368
CALML3	 0.0273368
CALCOCO2	 0.0273368
CACNG8	 0.0273368
CA13	 0.0273368
C9orf78	 0.0273368
C3orf70	 0.0273368
C20orf202	 0.0273368
C1orf186	 0.0273368
C1QA	 0.0273368
C17orf62	 0.0273368
C14orf178	 0.0273368
C14orf166	 0.0273368
C12orf77	 0.0273368
C11orf71	 0.0273368
BRI3	 0.0273368
BCL2L15	 0.0273368
BANF2	 0.0273368
ATP6V1A	 0.0273368
ATP5G3	 0.0273368
ASIP	 0.0273368
ASCL4	 0.0273368
APOC1	 0.0273368
APOBEC2	 0.0273368
APOA1BP	 0.0273368
ALKBH7	 0.0273368
ALAD	 0.0273368
AHCYL1	 0.0273368
ADRA1B	 0.0273368
ABHD6	 0.0273368
ABCD3	 0.0273368
THBS2	 0.0273355
PTPRH	 0.0273355
PLEKHG5	 0.0273355
NOTCH3	 0.0273355
C6	 0.0273355
BRCA2	 0.0270969
CENPE	 0.0269976
ALPK2	 0.0269976
FBN3	 0.0261457
WWC2	 0.0260543
WDR19	 0.0260543
UGGT1	 0.0260543
THSD4	 0.0260543
SH3BP4	 0.0260543
RUBCN	 0.0260543
NPHP3	 0.0260543
NELL1	 0.0260543
MSH3	 0.0260543
MDC1	 0.0260543
MCM7	 0.0260543
LRRC37B	 0.0260543
LPIN3	 0.0260543
KRT76	 0.0260543
GPR142	 0.0260543
FAM135A	 0.0260543
ENPP7	 0.0260543
DZIP1L	 0.0260543
CHD1L	 0.0260543
AXDND1	 0.0260543
ZFYVE26	 0.0257192
ALK	 0.0256825
AKAP12	 0.0256825
CDH23	 0.02508
ZSCAN2	 0.0250725
ZNF75A	 0.0250725
ZNF579	 0.0250725
ZNF304	 0.0250725
ZNF174	 0.0250725
ZFP90	 0.0250725
WNT2	 0.0250725
WDR12	 0.0250725
WASF2	 0.0250725
VRK3	 0.0250725
UIMC1	 0.0250725
UCP2	 0.0250725
TWF2	 0.0250725
TUBA8	 0.0250725
TRIM32	 0.0250725
TMEM266	 0.0250725
TMED1	 0.0250725
TEPP	 0.0250725
T	 0.0250725
SYDE1	 0.0250725
SWI5	 0.0250725
SP1	 0.0250725
SNX1	 0.0250725
SLC6A4	 0.0250725
SLC47A1	 0.0250725
SLC26A2	 0.0250725
SLC25A21	 0.0250725
SLC16A10	 0.0250725
SIRT4	 0.0250725
SEPT14	 0.0250725
SDC1	 0.0250725
SAMD7	 0.0250725
RSRC1	 0.0250725
RPN1	 0.0250725
RLN3	 0.0250725
RITA1	 0.0250725
RHBDD3	 0.0250725
RGL1	 0.0250725
RASSF9	 0.0250725
PTH1R	 0.0250725
PTGFR	 0.0250725
PTDSS2	 0.0250725
PRAME	 0.0250725
PQLC2L	 0.0250725
PPID	 0.0250725
POU2F3	 0.0250725
PNN	 0.0250725
PLPP5	 0.0250725
PGM1	 0.0250725
PCYOX1L	 0.0250725
PCBP3	 0.0250725
PAPSS2	 0.0250725
OR8K5	 0.0250725
OR7G2	 0.0250725
OR6K3	 0.0250725
OR6C65	 0.0250725
OR6C4	 0.0250725
OR52R1	 0.0250725
OR2Y1	 0.0250725
NUMB	 0.0250725
NUDT7	 0.0250725
NOL7	 0.0250725
NME9	 0.0250725
NKX2-8	 0.0250725
NEU2	 0.0250725
NECAB1	 0.0250725
MYNN	 0.0250725
MYEF2	 0.0250725
MTCH2	 0.0250725
MORN3	 0.0250725
MIDN	 0.0250725
MICA	 0.0250725
MBOAT2	 0.0250725
LRRC70	 0.0250725
LRRC18	 0.0250725
LIMA1	 0.0250725
LDHC	 0.0250725
LBX2	 0.0250725
KIAA0141	 0.0250725
IQCK	 0.0250725
INO80E	 0.0250725
IL17C	 0.0250725
IFNAR2	 0.0250725
ICOSLG	 0.0250725
IBSP	 0.0250725
HPGDS	 0.0250725
HOXD4	 0.0250725
HLX	 0.0250725
HLA-DMB	 0.0250725
HIST1H1E	 0.0250725
HINFP	 0.0250725
HEXIM2	 0.0250725
HDAC6	 0.0250725
GPR182	 0.0250725
GPANK1	 0.0250725
GIMAP4	 0.0250725
GDPGP1	 0.0250725
GALM	 0.0250725
GALK2	 0.0250725
FBXO44	 0.0250725
FBXL12	 0.0250725
FAM26E	 0.0250725
EZR	 0.0250725
EPC2	 0.0250725
EDEM3	 0.0250725
DUSP12	 0.0250725
DCLRE1C	 0.0250725
DAOA	 0.0250725
DAB1	 0.0250725
CYB5D2	 0.0250725
CTIF	 0.0250725
CRISP1	 0.0250725
COCH	 0.0250725
CNTD2	 0.0250725
CLDN17	 0.0250725
CISH	 0.0250725
CHERP	 0.0250725
CENPBD1	 0.0250725
CDK11B	 0.0250725
CDCA7L	 0.0250725
CAMK4	 0.0250725
CABLES1	 0.0250725
C5orf47	 0.0250725
C2CD4C	 0.0250725
C1GALT1C1L	 0.0250725
BTN3A2	 0.0250725
AVPR2	 0.0250725
ARSI	 0.0250725
ARHGAP12	 0.0250725
AP4S1	 0.0250725
ANKRD2	 0.0250725
ANGPTL3	 0.0250725
ALG9	 0.0250725
ALG14	 0.0250725
ADRA2A	 0.0250725
ADARB1	 0.0250725
LYST	 0.0248242
DOCK6	 0.0247599
ZNF792	 0.024695
WWP2	 0.024695
WSCD2	 0.024695
UBASH3A	 0.024695
TYRP1	 0.024695
TMEM2	 0.024695
TBXAS1	 0.024695
SURF6	 0.024695
SLC39A12	 0.024695
RECQL	 0.024695
PCK1	 0.024695
OR52E8	 0.024695
NFRKB	 0.024695
MYRF	 0.024695
MPHOSPH8	 0.024695
MARVELD3	 0.024695
MAMDC2	 0.024695
L3MBTL4	 0.024695
KCNH2	 0.024695
GRM8	 0.024695
GADL1	 0.024695
FOXI1	 0.024695
ERCC2	 0.024695
ERAP1	 0.024695
EFS	 0.024695
DCAF8L1	 0.024695
DAG1	 0.024695
DAB2	 0.024695
CRTAC1	 0.024695
CPQ	 0.024695
CNGA4	 0.024695
CLHC1	 0.024695
CDHR4	 0.024695
CDH16	 0.024695
C9	 0.024695
BAG6	 0.024695
ATIC	 0.024695
ARHGAP4	 0.024695
AP3D1	 0.024695
AGT	 0.024695
OPLAH	 0.0244179
DCC	 0.0244179
COL28A1	 0.0244179
VPS13D	 0.0240395
TTC21B	 0.0239985
TJP1	 0.0239985
SIPA1L2	 0.0239985
PASK	 0.0239985
IGHMBP2	 0.0239985
EHHADH	 0.0239985
CYP2B6	 0.0239985
CUL7	 0.0239985
ADGRF3	 0.0239985
ZMIZ2	 0.0238888
ZCCHC4	 0.0238888
WDR91	 0.0238888
VSTM2L	 0.0238888
TYW1	 0.0238888
TYR	 0.0238888
TRMT12	 0.0238888
TRIM50	 0.0238888
TRIM5	 0.0238888
TRIM36	 0.0238888
TRAF3IP3	 0.0238888
TNFRSF8	 0.0238888
TCP11L2	 0.0238888
TBC1D17	 0.0238888
TAP1	 0.0238888
TAAR1	 0.0238888
SPHK2	 0.0238888
SLC6A9	 0.0238888
SLC6A18	 0.0238888
SLC5A10	 0.0238888
SLC44A4	 0.0238888
SLC44A2	 0.0238888
SHISA5	 0.0238888
SERPIND1	 0.0238888
SERPINC1	 0.0238888
SERPINB6	 0.0238888
SERPINB11	 0.0238888
SEC14L3	 0.0238888
QPCT	 0.0238888
PSRC1	 0.0238888
PRRT3	 0.0238888
PRKD2	 0.0238888
PPP1R12C	 0.0238888
POLR3A	 0.0238888
PDCD2	 0.0238888
OS9	 0.0238888
OR51S1	 0.0238888
OR4S2	 0.0238888
OR2D2	 0.0238888
NUP107	 0.0238888
MUS81	 0.0238888
LRFN4	 0.0238888
LNX2	 0.0238888
LEKR1	 0.0238888
KRT28	 0.0238888
ITPRIP	 0.0238888
IRX6	 0.0238888
IFT81	 0.0238888
IFNA7	 0.0238888
HS3ST6	 0.0238888
HHATL	 0.0238888
GPR148	 0.0238888
GNL3	 0.0238888
GIT2	 0.0238888
G6PD	 0.0238888
FCRLB	 0.0238888
FASTKD2	 0.0238888
ERICH5	 0.0238888
EFCAB7	 0.0238888
DVL2	 0.0238888
DHX32	 0.0238888
DDHD1	 0.0238888
CYP11A1	 0.0238888
CX3CR1	 0.0238888
CRELD1	 0.0238888
COLEC11	 0.0238888
COG7	 0.0238888
CLEC14A	 0.0238888
CHP2	 0.0238888
CENPN	 0.0238888
CD5	 0.0238888
CCDC181	 0.0238888
CCDC174	 0.0238888
C8orf74	 0.0238888
C11orf16	 0.0238888
BST1	 0.0238888
BIN3	 0.0238888
BEND3	 0.0238888
BBS1	 0.0238888
ASTL	 0.0238888
AMDHD1	 0.0238888
AK8	 0.0238888
AHR	 0.0238888
ADIPOQ	 0.0238888
ACTBL2	 0.0238888
ACRBP	 0.0238888
ABCB9	 0.0238888
TPTE2	 0.0238645
TLL2	 0.0238645
SYNJ1	 0.0238645
SNTG2	 0.0238645
SNAP91	 0.0238645
RAD51AP2	 0.0238645
PUM3	 0.0238645
POM121C	 0.0238645
PCDHGB1	 0.0238645
NISCH	 0.0238645
MMP15	 0.0238645
KLHL30	 0.0238645
KIAA1210	 0.0238645
DRC7	 0.0238645
CYP4A11	 0.0238645
CYP2A6	 0.0238645
C9orf84	 0.0238645
C3	 0.0238645
ARHGAP10	 0.0238645
ADGRG6	 0.0238645
ZNF697	 0.0235059
ZNF346	 0.0235059
ZFYVE27	 0.0235059
ZDHHC20	 0.0235059
ZBTB45	 0.0235059
YIPF3	 0.0235059
WDYHV1	 0.0235059
VSIG2	 0.0235059
UGP2	 0.0235059
UBE2U	 0.0235059
TWF1	 0.0235059
TTPAL	 0.0235059
TSPYL4	 0.0235059
TRPT1	 0.0235059
TNFRSF11B	 0.0235059
TMEM196	 0.0235059
TMEM19	 0.0235059
TMEM150C	 0.0235059
TMEM115	 0.0235059
TMCC1	 0.0235059
THEMIS2	 0.0235059
THAP2	 0.0235059
TC2N	 0.0235059
TBX22	 0.0235059
SYVN1	 0.0235059
SYNGR1	 0.0235059
SUSD6	 0.0235059
SUCLG1	 0.0235059
STEAP1	 0.0235059
SPRYD4	 0.0235059
SPRY1	 0.0235059
SPIRE1	 0.0235059
SPATA25	 0.0235059
SPATA22	 0.0235059
SOX4	 0.0235059
SORD	 0.0235059
SLMAP	 0.0235059
SLC9A7	 0.0235059
SLC6A14	 0.0235059
SLC39A1	 0.0235059
SLC35E2	 0.0235059
SLC35C2	 0.0235059
SLC2A12	 0.0235059
SHH	 0.0235059
SH3BP5	 0.0235059
SDHAF3	 0.0235059
SCD5	 0.0235059
SARS	 0.0235059
SAMD1	 0.0235059
ROGDI	 0.0235059
RNASEH1	 0.0235059
RNASE10	 0.0235059
RGS6	 0.0235059
RGS16	 0.0235059
REPIN1	 0.0235059
REEP4	 0.0235059
RCAN1	 0.0235059
RAB40B	 0.0235059
RAB38	 0.0235059
PTRH1	 0.0235059
PTPRCAP	 0.0235059
PTGDS	 0.0235059
PRNP	 0.0235059
PPT2	 0.0235059
PPA2	 0.0235059
POLB	 0.0235059
PNO1	 0.0235059
PIGV	 0.0235059
PFKFB4	 0.0235059
PEX16	 0.0235059
PEX12	 0.0235059
PDGFB	 0.0235059
PANK1	 0.0235059
OTULIN	 0.0235059
OTOS	 0.0235059
OR6M1	 0.0235059
OR6C74	 0.0235059
OR10T2	 0.0235059
NXF3	 0.0235059
NMS	 0.0235059
NBPF6	 0.0235059
MTHFS	 0.0235059
MTHFD2	 0.0235059
MORN5	 0.0235059
MLF1	 0.0235059
MFSD1	 0.0235059
MFAP3L	 0.0235059
MARCKS	 0.0235059
MAFK	 0.0235059
LYL1	 0.0235059
LIMS2	 0.0235059
LIME1	 0.0235059
LGALS9C	 0.0235059
LETMD1	 0.0235059
LDHB	 0.0235059
LCE2D	 0.0235059
KRTAP23-1	 0.0235059
KREMEN2	 0.0235059
KMT5A	 0.0235059
KLF15	 0.0235059
KCTD14	 0.0235059
KCNN1	 0.0235059
KCNIP3	 0.0235059
IL4	 0.0235059
IGSF23	 0.0235059
IGFL2	 0.0235059
HNRNPF	 0.0235059
HIST1H2BM	 0.0235059
GTF2H3	 0.0235059
GPR55	 0.0235059
GPC3	 0.0235059
GNB5	 0.0235059
GFRA3	 0.0235059
GDA	 0.0235059
G6PC3	 0.0235059
G6PC	 0.0235059
G3BP2	 0.0235059
FZD8	 0.0235059
FTHL17	 0.0235059
FSBP	 0.0235059
FOXF1	 0.0235059
FGF11	 0.0235059
FBP1	 0.0235059
FAR1	 0.0235059
FAM71F2	 0.0235059
FAM71F1	 0.0235059
FAM19A3	 0.0235059
FAM175B	 0.0235059
FAM175A	 0.0235059
FAHD1	 0.0235059
EPM2A	 0.0235059
EPHX4	 0.0235059
ENO3	 0.0235059
ELMOD2	 0.0235059
EBI3	 0.0235059
EAF2	 0.0235059
DRAM2	 0.0235059
DPH5	 0.0235059
DNASE1L3	 0.0235059
DLST	 0.0235059
DCUN1D2	 0.0235059
DCSTAMP	 0.0235059
DAND5	 0.0235059
CREBRF	 0.0235059
COMMD5	 0.0235059
CMTM5	 0.0235059
CLEC2B	 0.0235059
CLDN3	 0.0235059
CLDN14	 0.0235059
CHST14	 0.0235059
CHAF1B	 0.0235059
CDKN2C	 0.0235059
CD3G	 0.0235059
CCDC94	 0.0235059
CASP3	 0.0235059
CAMK2B	 0.0235059
CALML4	 0.0235059
CA6	 0.0235059
C9orf92	 0.0235059
C9orf170	 0.0235059
C7orf33	 0.0235059
C6orf203	 0.0235059
C2orf69	 0.0235059
C1QC	 0.0235059
C15orf54	 0.0235059
C15orf43	 0.0235059
C15orf41	 0.0235059
C12orf66	 0.0235059
C11orf80	 0.0235059
C10orf53	 0.0235059
BROX	 0.0235059
BIRC8	 0.0235059
BFAR	 0.0235059
BEND6	 0.0235059
B3GNT2	 0.0235059
ATP6V0A1	 0.0235059
ATP5D	 0.0235059
ARMCX2	 0.0235059
ARHGDIG	 0.0235059
ARGFX	 0.0235059
ARCN1	 0.0235059
ANXA2R	 0.0235059
ANXA2	 0.0235059
ANP32C	 0.0235059
ANKH	 0.0235059
AK1	 0.0235059
ACOT13	 0.0235059
ACADM	 0.0235059
ABHD15	 0.0235059
OBSCN	 0.0233763
TRIOBP	 0.0232987
USP36	 0.0230948
TNN	 0.0230948
RAB11FIP1	 0.0230948
PPP1R26	 0.0230948
MYO5C	 0.0230948
COL5A3	 0.0230948
NCAPD2	 0.0222856
MYBPC3	 0.0222856
KANSL1	 0.0222856
CTBP2	 0.0222856
ANK1	 0.0222856
ZNF510	 0.0217596
ZFPM1	 0.0217596
ZBTB49	 0.0217596
ZBTB4	 0.0217596
WHSC1	 0.0217596
VEGFB	 0.0217596
VASN	 0.0217596
USP25	 0.0217596
SYT12	 0.0217596
SNAP47	 0.0217596
SMARCC1	 0.0217596
SLC14A2	 0.0217596
SLC12A8	 0.0217596
SDAD1	 0.0217596
SCAP	 0.0217596
RIPK4	 0.0217596
RECQL5	 0.0217596
PKMYT1	 0.0217596
PITPNM2	 0.0217596
PIDD1	 0.0217596
OR5AS1	 0.0217596
OR2T12	 0.0217596
OR1B1	 0.0217596
NOA1	 0.0217596
NME8	 0.0217596
MKS1	 0.0217596
MGAT4B	 0.0217596
MCAM	 0.0217596
LRRC16A	 0.0217596
LRRC15	 0.0217596
KRTAP10-1	 0.0217596
KRT31	 0.0217596
KIAA0355	 0.0217596
KEL	 0.0217596
IRS2	 0.0217596
HECTD3	 0.0217596
GPR17	 0.0217596
GLTSCR1L	 0.0217596
FRMD3	 0.0217596
FGGY	 0.0217596
FBP2	 0.0217596
FAM69C	 0.0217596
ESR2	 0.0217596
EGFR	 0.0217596
EFR3A	 0.0217596
CYP4A22	 0.0217596
CYP11B1	 0.0217596
CPXM1	 0.0217596
CNKSR1	 0.0217596
CEP89	 0.0217596
ARHGEF25	 0.0217596
ARHGEF1	 0.0217596
